group	x	y
1	0.453385764844672	1
1	0.458543059378687	1
1	0.463698387731026	1
1	0.468855682265041	1
1	0.474012976799056	1
1	0.479168305151396	1
1	0.484325599685411	1
1	0.489482894219426	1
1	0.494640188753441	1
1	0.499795517105781	1
1	0.504952811639796	1
1	0.51011010617381	1
1	0.51526543452615	1
1	0.520422729060165	1
1	0.52558002359418	1
1	0.530737318128195	1
1	0.535892646480535	1
1	0.54104994101455	1
1	0.546207235548565	1
1	0.551362563900904	1
1	0.556519858434919	1
1	0.561677152968934	1
1	0.566834447502949	1
1	0.571989775855289	1
1	0.577147070389304	1
1	0.582304364923319	1
1	0.587459693275659	1
1	0.592616987809674	1
1	0.597774282343689	1
1	0.602931576877704	1
1	0.608086905230043	1
1	0.613244199764058	1
1	0.618401494298073	1
1	0.623556822650413	1
1	0.628714117184428	1
1	0.633871411718443	1
1	0.639028706252458	1
1	0.644184034604797	1
1	0.649341329138812	1
1	0.654498623672827	1
1	0.659653952025167	1
1	0.664811246559182	1
1	0.669968541093197	1
1	0.675125835627212	1
1	0.680281163979552	1
1	0.685438458513567	1
1	0.690595753047582	1
1	0.695751081399921	1
1	0.700908375933936	1
1	0.706065670467951	1
1	0.711222965001966	1
1	0.716378293354306	1
1	0.721535587888321	1
1	0.726692882422336	1
1	0.731848210774676	1
1	0.737005505308691	1
1	0.742162799842706	1
1	0.74732009437672	1
1	0.75247542272906	1
1	0.757632717263075	1
1	0.76279001179709	1
1	0.76794534014943	1
1	0.773102634683445	1
1	0.77825992921746	1
1	0.783417223751475	1
1	0.788572552103814	1
1	0.793729846637829	1
1	0.798887141171844	1
1	0.804042469524184	1
1	0.809199764058199	1
1	0.814357058592214	1
1	0.819514353126229	1
1	0.824669681478569	1
1	0.829826976012584	1
1	0.834984270546599	1
1	0.840139598898938	1
1	0.845296893432953	1
1	0.850454187966968	1
1	0.855611482500983	1
1	0.860766810853323	1
1	0.865924105387338	1
1	0.871081399921353	1
1	0.876236728273693	1
1	0.881394022807707	1
1	0.886551317341722	1
1	0.891708611875737	1
1	0.896863940228077	1
1	0.902021234762092	1
1	0.907178529296107	1
1	0.912333857648447	1
1	0.917491152182462	1
1	0.922648446716477	1
1	0.927805741250492	1
1	0.932961069602831	1
1	0.938118364136846	1
1	0.943275658670861	1
1	0.948430987023201	1
1	0.953588281557216	1
1	0.958745576091231	1
1	0.963902870625246	1
1	0.969058198977585	1
1	0.9742154935116	1
1	0.979372788045615	1
1	0.984528116397955	1
1	0.98968541093197	1
1	0.994842705465985	1
1	1	1
2	0	0
2	0.00514267719587229	0
2	0.0102877767550022	0
2	0.0154304539508745	0
2	0.0205755535100044	0
2	0.0257206530691342	0
2	0.0308633302650065	0
2	0.0360084298241364	0
2	0.0411511070200087	0
2	0.0462962065791386	0
2	0.0514413061382685	0
2	0.0565839833341408	0
2	0.0617290828932707	0
2	0.0668741824524006	0
2	0.0720168596482729	0
2	0.0771595368441451	0.000102249488752556
2	0.0822997916767599	0.000204498977505112
2	0.0874448912358897	0.000204498977505112
2	0.092587568431762	0.000306748466257669
2	0.0977278232643767	0.000408997955010225
2	0.102860811007219	0.000920245398773006
2	0.107974419844	0.00214723926380368
2	0.113073494501235	0.00408997955010225
2	0.118104742987258	0.00889570552147239
2	0.123201395281236	0.010838445807771
2	0.128256867399835	0.0146216768916155
2	0.133370476236616	0.0159509202453988
2	0.138510731069231	0.0160531697341513
2	0.143655830628361	0.0160531697341513
2	0.148798507824233	0.0160531697341513
2	0.153941185020106	0.0161554192229039
2	0.159086284579236	0.0161554192229039
2	0.164228961775108	0.0161554192229039
2	0.169374061334238	0.0161554192229039
2	0.174519160893368	0.0161554192229039
2	0.17966183808924	0.0161554192229039
2	0.18480693764837	0.0161554192229039
2	0.189944770117727	0.016359918200409
2	0.19504626713822	0.018200408997955
2	0.200176832517804	0.0188139059304704
2	0.205307397897389	0.0193251533742331
2	0.210447652730003	0.0195296523517382
2	0.215580640472845	0.0199386503067485
2	0.220716050578945	0.0203476482617587
2	0.225844193595272	0.0210633946830266
2	0.230969914248341	0.0217791411042945
2	0.236100479627925	0.0223926380368098
2	0.241231045007509	0.0230061349693252
2	0.246361610387094	0.0235173824130879
2	0.251497020493193	0.0239263803680982
2	0.256620318783005	0.0247443762781186
2	0.261750884162589	0.0253578732106339
2	0.266881449542173	0.0259713701431493
2	0.271997480742212	0.0270961145194274
2	0.277118356668766	0.028118609406953
2	0.28222954314229	0.0294478527607362
2	0.287343151979071	0.0307770961145194
2	0.292430114820018	0.0332310838445808
2	0.297427450220435	0.0393660531697342
2	0.302499878881837	0.0424335378323108
2	0.307620754808391	0.0434560327198364
2	0.31273678600843	0.0445807770961145
2	0.317850394845211	0.0459100204498978
2	0.322942202412674	0.0480572597137014
2	0.328026742890364	0.0506134969325153
2	0.333116128094569	0.0529652351738241
2	0.338115885858243	0.058997955010225
2	0.343081730536311	0.0665644171779141
2	0.347967637226879	0.0775051124744376
2	0.352836587374643	0.0890593047034765
2	0.357807276779226	0.0964212678936605
2	0.362819146359188	0.101942740286299
2	0.367741388498619	0.111349693251534
2	0.372707233176687	0.118916155419223
2	0.377706990940361	0.124948875255624
2	0.38270190397752	0.131288343558282
2	0.38763625793324	0.140081799591002
2	0.392606947337823	0.147443762781186
2	0.39755341310983	0.155828220858896
2	0.402390872535245	0.168711656441718
2	0.40725982268301	0.180368098159509
2	0.412138462283804	0.19161554192229
2	0.417084928055811	0.199897750511247
2	0.421944188750545	0.211963190184049
2	0.42678164817596	0.224846625766871
2	0.431740225764256	0.232719836400818
2	0.436732716438157	0.239161554192229
2	0.441720362385543	0.245705521472393
2	0.446686207063611	0.253271983640082
2	0.451618138656073	0.262269938650307
2	0.456537958432247	0.271676891615542
2	0.461479579477739	0.280265848670757
2	0.466409088706943	0.289263803680982
2	0.471280461217964	0.30081799591002
2	0.476202703357395	0.310224948875256
2	0.48114190203963	0.31881390593047
2	0.486107746717698	0.32638036809816
2	0.491095392665084	0.332924335378323
2	0.496099995155274	0.338854805725971
2	0.501073106923114	0.346114519427403
2	0.506019572695121	0.35439672801636
2	0.510987839736447	0.361860940695297
2	0.515963373867545	0.369018404907975
2	0.520941330361901	0.375971370143149
2	0.525943510488833	0.38200408997955
2	0.530921466983189	0.388957055214724
2	0.53590426820406	0.395807770961145
2	0.540899181241219	0.402147239263804
2	0.545819001017393	0.411554192229039
2	0.550813914054552	0.417893660531697
2	0.555803982365196	0.424335378323108
2	0.560745603410688	0.432924335378323
2	0.565682379729664	0.441717791411043
2	0.570553752240686	0.453169734151329
2	0.575337919674434	0.46840490797546
2	0.580170534373335	0.48159509202454
2	0.584988614892689	0.495296523517382
2	0.589663775979846	0.515132924335378
2	0.594491545952231	0.528425357873211
2	0.599246645026888	0.544887525562372
2	0.603989632285258	0.561860940695297
2	0.608778644445521	0.57678936605317
2	0.613620948597452	0.589570552147239
2	0.618441451480064	0.603271983640082
2	0.623274066178964	0.616359918200409
2	0.628099413788092	0.629856850715746
2	0.632915071944189	0.643660531697342
2	0.637771910275665	0.655828220858896
2	0.642575456615474	0.670245398773006
2	0.647521922387481	0.678527607361963
2	0.652499878881837	0.68558282208589
2	0.657412431568238	0.695296523517382
2	0.662465481323579	0.69918200408998
2	0.667460394360738	0.705521472392638
2	0.672448040308125	0.712065439672802
2	0.677510779516496	0.715541922290389
2	0.682549295092292	0.720040899795501
2	0.687587810668088	0.724437627811861
2	0.692636015696914	0.728527607361963
2	0.697604282738239	0.735889570552147
2	0.702608885228429	0.741820040899795
2	0.707538394457633	0.750920245398773
2	0.712472748413352	0.759713701431493
2	0.717443437817935	0.767075664621677
2	0.722363257594109	0.776584867075665
2	0.727304878639601	0.785071574642127
2	0.732273145680926	0.792535787321063
2	0.737260791628313	0.799079754601227
2	0.742258127028729	0.805316973415133
2	0.747257884792404	0.811451942740286
2	0.752230996560244	0.818609406952965
2	0.757182307058767	0.82678936605317
2	0.762128772830774	0.835071574642127
2	0.767034058427402	0.84519427402863
2	0.771832760040696	0.859815950920245
2	0.77669202073543	0.871779141104294
2	0.781592461605542	0.882106339468303
2	0.786524393198004	0.891104294478528
2	0.791303715905237	0.906441717791411
2	0.796109684608304	0.920756646216769
2	0.801022237294705	0.930470347648262
2	0.805973547793227	0.938650306748466
2	0.810966038467129	0.945092024539877
2	0.815963373867545	0.951226993865031
2	0.820955864541447	0.957668711656442
2	0.825953199941863	0.963803680981595
2	0.831001404970689	0.967893660531697
2	0.836037498183228	0.972494887525562
2	0.84104936776319	0.978016359918201
2	0.846068504432925	0.983333333333333
2	0.851184535632964	0.984560327198364
2	0.85630298919626	0.98558282208589
2	0.861440821665617	0.985889570552147
2	0.866571387045201	0.98640081799591
2	0.871701952424786	0.987014314928425
2	0.87683251780437	0.987627811860941
2	0.881965505547212	0.988036809815951
2	0.887105760379827	0.988241308793456
2	0.892241170485926	0.988650306748466
2	0.897376580592026	0.988957055214724
2	0.902511990698125	0.989366053169734
2	0.907642556077709	0.989877300613497
2	0.912770699094036	0.990593047034765
2	0.917898842110363	0.991308793456033
2	0.923029407489947	0.991820040899795
2	0.928159972869532	0.992433537832311
2	0.933290538249116	0.992944785276074
2	0.9384211036287	0.993558282208589
2	0.9435565137348	0.993967280163599
2	0.948684656751126	0.994580777096114
2	0.953817644493968	0.995092024539877
2	0.958955476963325	0.995398773006135
2	0.96408604234291	0.995910020449898
2	0.969214185359236	0.996625766871166
2	0.974339906012306	0.997341513292434
2	0.979472893755148	0.997852760736196
2	0.984603459134732	0.998466257668712
2	0.989736446877574	0.998875255623722
2	0.9948645898939	0.99959100204499
2	1	1
