group	x	y
1	0.453385764844672	1
1	0.458543059378687	1
1	0.463698387731026	1
1	0.468855682265041	1
1	0.474012976799056	1
1	0.479168305151396	1
1	0.484325599685411	1
1	0.489482894219426	1
1	0.494640188753441	1
1	0.499795517105781	1
1	0.504952811639796	1
1	0.51011010617381	1
1	0.51526543452615	1
1	0.520422729060165	1
1	0.52558002359418	1
1	0.530737318128195	1
1	0.535892646480535	1
1	0.54104994101455	1
1	0.546207235548565	1
1	0.551362563900904	1
1	0.556519858434919	1
1	0.561677152968934	1
1	0.566834447502949	1
1	0.571989775855289	1
1	0.577147070389304	1
1	0.582304364923319	1
1	0.587459693275659	1
1	0.592616987809674	1
1	0.597774282343689	1
1	0.602931576877704	1
1	0.608086905230043	1
1	0.613244199764058	1
1	0.618401494298073	1
1	0.623556822650413	1
1	0.628714117184428	1
1	0.633871411718443	1
1	0.639028706252458	1
1	0.644184034604797	1
1	0.649341329138812	1
1	0.654498623672827	1
1	0.659653952025167	1
1	0.664811246559182	1
1	0.669968541093197	1
1	0.675125835627212	1
1	0.680281163979552	1
1	0.685438458513567	1
1	0.690595753047582	1
1	0.695751081399921	1
1	0.700908375933936	1
1	0.706065670467951	1
1	0.711222965001966	1
1	0.716378293354306	1
1	0.721535587888321	1
1	0.726692882422336	1
1	0.731848210774676	1
1	0.737005505308691	1
1	0.742162799842706	1
1	0.74732009437672	1
1	0.75247542272906	1
1	0.757632717263075	1
1	0.76279001179709	1
1	0.76794534014943	1
1	0.773102634683445	1
1	0.77825992921746	1
1	0.783417223751475	1
1	0.788572552103814	1
1	0.793729846637829	1
1	0.798887141171844	1
1	0.804042469524184	1
1	0.809199764058199	1
1	0.814357058592214	1
1	0.819514353126229	1
1	0.824669681478569	1
1	0.829826976012584	1
1	0.834984270546599	1
1	0.840139598898938	1
1	0.845296893432953	1
1	0.850454187966968	1
1	0.855611482500983	1
1	0.860766810853323	1
1	0.865924105387338	1
1	0.871081399921353	1
1	0.876236728273693	1
1	0.881394022807707	1
1	0.886551317341722	1
1	0.891708611875737	1
1	0.896863940228077	1
1	0.902021234762092	1
1	0.907178529296107	1
1	0.912333857648447	1
1	0.917491152182462	1
1	0.922648446716477	1
1	0.927805741250492	1
1	0.932961069602831	1
1	0.938118364136846	1
1	0.943275658670861	1
1	0.948430987023201	1
1	0.953588281557216	1
1	0.958745576091231	1
1	0.963902870625246	1
1	0.969058198977585	1
1	0.9742154935116	1
1	0.979372788045615	1
1	0.984528116397955	1
1	0.98968541093197	1
1	0.994842705465985	1
1	1	1
2	0	0
2	0.00514267719587229	0
2	0.0102877767550022	0
2	0.0154304539508745	0
2	0.0205755535100044	0
2	0.0257206530691342	0
2	0.0308633302650065	0
2	0.0360084298241364	0
2	0.0411511070200087	0
2	0.0462962065791386	0
2	0.0514413061382685	0
2	0.0565839833341408	0
2	0.0617290828932707	0
2	0.0668741824524006	0
2	0.0720168596482729	0
2	0.0771619592074027	0
2	0.082304636403275	0
2	0.0874497359624049	0
2	0.0925948355215348	0
2	0.0977375127174071	0
2	0.102882612276537	0
2	0.108025289472409	0
2	0.113170389031539	0
2	0.118315488590669	0
2	0.123458165786541	0
2	0.128603265345671	0
2	0.133748364904801	0
2	0.138891042100673	0
2	0.144036141659803	0
2	0.149178818855676	0
2	0.154323918414805	0
2	0.159469017973935	0
2	0.164611695169808	0
2	0.169756794728938	0
2	0.174901894288067	0
2	0.18004457148394	0
2	0.18518967104307	0
2	0.190329925875684	0.000102249488752556
2	0.195475025434814	0.000102249488752556
2	0.200617702630686	0.000204498977505112
2	0.205760379826559	0.000204498977505112
2	0.210900634659173	0.000408997955010225
2	0.216040889491788	0.000511247443762781
2	0.221178721961145	0.00081799591002045
2	0.226314132067245	0.00122699386503067
2	0.231451964536602	0.00143149284253579
2	0.236587374642701	0.00184049079754601
2	0.241713095295771	0.00265848670756646
2	0.246829126495809	0.00378323108384458
2	0.251952424785621	0.00470347648261759
2	0.257046654716341	0.00674846625766871
2	0.262145729373577	0.00869120654396728
2	0.267193934402403	0.0127811860940695
2	0.272312387965699	0.0138036809815951
2	0.277442953345284	0.0144171779141104
2	0.282558984545322	0.0155419222903885
2	0.287691972288164	0.0160531697341513
2	0.292837071847294	0.0160531697341513
2	0.297979749043166	0.0160531697341513
2	0.303124848602296	0.0160531697341513
2	0.308269948161426	0.0160531697341513
2	0.313412625357299	0.0160531697341513
2	0.318557724916428	0.0160531697341513
2	0.323700402112301	0.0160531697341513
2	0.328845501671431	0.0160531697341513
2	0.333990601230561	0.0160531697341513
2	0.339133278426433	0.0160531697341513
2	0.344278377985563	0.0160531697341513
2	0.349423477544693	0.0160531697341513
2	0.354566154740565	0.0160531697341513
2	0.359711254299695	0.0160531697341513
2	0.364851509132309	0.0161554192229039
2	0.369994186328182	0.0162576687116564
2	0.375136863524054	0.016359918200409
2	0.380277118356669	0.0164621676891616
2	0.385410106099511	0.0169734151329243
2	0.390526137299549	0.0180981595092025
2	0.395661547405649	0.0185071574642127
2	0.400806646964779	0.0185071574642127
2	0.405949324160651	0.0185071574642127
2	0.411094423719781	0.0185071574642127
2	0.416239523278911	0.0185071574642127
2	0.421382200474783	0.0185071574642127
2	0.426527300033913	0.0185071574642127
2	0.431669977229785	0.0185071574642127
2	0.436815076788915	0.0185071574642127
2	0.441957753984788	0.0186094069529652
2	0.44710043118066	0.0186094069529652
2	0.452243108376532	0.0187116564417178
2	0.457388207935662	0.0187116564417178
2	0.462528462768277	0.0188139059304704
2	0.467673562327407	0.0188139059304704
2	0.472799282980476	0.0195296523517382
2	0.477941960176348	0.0196319018404908
2	0.48308463737222	0.0197341513292434
2	0.488222469841578	0.0199386503067485
2	0.493353035221162	0.0205521472392638
2	0.498478755874231	0.0212678936605317
2	0.503609321253815	0.021881390593047
2	0.508735041906884	0.0226993865030675
2	0.513865607286469	0.0232106339468303
2	0.519005862119083	0.0234151329243354
2	0.524141272225183	0.0238241308793456
2	0.529281527057798	0.0239263803680982
2	0.534426626616928	0.0239263803680982
2	0.539557191996512	0.0244376278118609
2	0.544586018119277	0.0293456032719836
2	0.549726272951892	0.0295501022494888
2	0.554868950147764	0.0295501022494888
2	0.560011627343636	0.0296523517382413
2	0.565151882176251	0.0297546012269939
2	0.570296981735381	0.0297546012269939
2	0.575437236567996	0.029959100204499
2	0.58057749140061	0.0300613496932515
2	0.58572259095974	0.0300613496932515
2	0.59086769051887	0.0300613496932515
2	0.596007945351485	0.0301635991820041
2	0.601150622547357	0.0302658486707567
2	0.606290877379972	0.0303680981595092
2	0.611435976939102	0.0303680981595092
2	0.616576231771717	0.0305725971370143
2	0.621714064241074	0.0307770961145194
2	0.626847051983916	0.0312883435582822
2	0.6319776173635	0.0319018404907976
2	0.637117872196115	0.0320040899795501
2	0.642246015212441	0.032719836400818
2	0.647374158228768	0.0333333333333333
2	0.652504723608352	0.0339468302658487
2	0.657635288987937	0.034560327198364
2	0.662751320187975	0.0356850715746421
2	0.667852817208469	0.0375255623721881
2	0.672925245869871	0.0404907975460123
2	0.678017053437333	0.0427402862985685
2	0.68300469938472	0.0493865030674847
2	0.688004457148394	0.0554192229038855
2	0.69298241364275	0.0624744376278119
2	0.697919189961727	0.0712678936605317
2	0.702756649387142	0.0841513292433538
2	0.707664357347028	0.0941717791411043
2	0.712586599486459	0.103476482617587
2	0.717462816723996	0.114826175869121
2	0.722184002713047	0.132719836400818
2	0.72708444358316	0.142944785276074
2	0.732040598808197	0.150920245398773
2	0.737004021123008	0.158588957055215
2	0.741984399980621	0.165439672801636
2	0.746959934111719	0.172597137014315
2	0.751867642071605	0.182515337423313
2	0.756777772394748	0.192433537832311
2	0.761714548713725	0.201226993865031
2	0.766677971028535	0.20879345603272
2	0.771675306428952	0.215030674846626
2	0.776687176008914	0.220552147239264
2	0.78172569158471	0.225051124744376
2	0.786783586066567	0.228732106339468
2	0.791805145099559	0.233844580777096
2	0.796712853059445	0.243865030674847
2	0.801572113754179	0.255930470347648
2	0.806523424252701	0.2640081799591
2	0.811314858776222	0.278936605316973
2	0.816285548180805	0.286196319018405
2	0.821239281042585	0.294274028629857
2	0.826241461169517	0.300306748466258
2	0.831185504578267	0.308691206543967
2	0.836141659803304	0.316666666666667
2	0.841015454677583	0.3280163599182
2	0.845828690470423	0.342024539877301
2	0.85057410009205	0.358895705521472
2	0.85526621772201	0.377914110429448
2	0.85970640957318	0.407668711656442
2	0.864342812848215	0.429141104294479
2	0.868894433409234	0.454089979550102
2	0.873528414321012	0.475664621676892
2	0.878075190155516	0.50081799591002
2	0.882498425463883	0.531288343558282
2	0.887205077273388	0.549795501022495
2	0.891906884356378	0.56840490797546
2	0.896724964875733	0.582208588957055
2	0.901128821278039	0.613496932515337
2	0.905389758248147	0.650715746421268
2	0.909810571193256	0.681288343558282
2	0.914146601424349	0.715337423312883
2	0.918693377258854	0.740593047034765
2	0.923436364517223	0.757566462167689
2	0.928150283416501	0.775664621676892
2	0.932476624194564	0.810224948875256
2	0.937050046024902	0.834253578732106
2	0.941419989341602	0.866973415132924
2	0.945850491739741	0.897137014314929
2	0.950300373043942	0.92638036809816
2	0.955040937939053	0.943456032719836
2	0.959866285548181	0.956952965235174
2	0.964563247904656	0.975766871165644
2	0.969524247856208	0.983537832310838
2	0.974620900150187	0.985480572597137
2	0.97972239717068	0.987321063394683
2	0.984804515285112	0.98997955010225
2	0.989886633399545	0.992535787321063
2	0.994956639697689	0.995705521472393
2	1	1
