group	x	y
1	0.453385764844672	1
1	0.458543059378687	1
1	0.463698387731026	1
1	0.468855682265041	1
1	0.474012976799056	1
1	0.479168305151396	1
1	0.484325599685411	1
1	0.489482894219426	1
1	0.494640188753441	1
1	0.499795517105781	1
1	0.504952811639796	1
1	0.51011010617381	1
1	0.51526543452615	1
1	0.520422729060165	1
1	0.52558002359418	1
1	0.530737318128195	1
1	0.535892646480535	1
1	0.54104994101455	1
1	0.546207235548565	1
1	0.551362563900904	1
1	0.556519858434919	1
1	0.561677152968934	1
1	0.566834447502949	1
1	0.571989775855289	1
1	0.577147070389304	1
1	0.582304364923319	1
1	0.587459693275659	1
1	0.592616987809674	1
1	0.597774282343689	1
1	0.602931576877704	1
1	0.608086905230043	1
1	0.613244199764058	1
1	0.618401494298073	1
1	0.623556822650413	1
1	0.628714117184428	1
1	0.633871411718443	1
1	0.639028706252458	1
1	0.644184034604797	1
1	0.649341329138812	1
1	0.654498623672827	1
1	0.659653952025167	1
1	0.664811246559182	1
1	0.669968541093197	1
1	0.675125835627212	1
1	0.680281163979552	1
1	0.685438458513567	1
1	0.690595753047582	1
1	0.695751081399921	1
1	0.700908375933936	1
1	0.706065670467951	1
1	0.711222965001966	1
1	0.716378293354306	1
1	0.721535587888321	1
1	0.726692882422336	1
1	0.731848210774676	1
1	0.737005505308691	1
1	0.742162799842706	1
1	0.74732009437672	1
1	0.75247542272906	1
1	0.757632717263075	1
1	0.76279001179709	1
1	0.76794534014943	1
1	0.773102634683445	1
1	0.77825992921746	1
1	0.783417223751475	1
1	0.788572552103814	1
1	0.793729846637829	1
1	0.798887141171844	1
1	0.804042469524184	1
1	0.809199764058199	1
1	0.814357058592214	1
1	0.819514353126229	1
1	0.824669681478569	1
1	0.829826976012584	1
1	0.834984270546599	1
1	0.840139598898938	1
1	0.845296893432953	1
1	0.850454187966968	1
1	0.855611482500983	1
1	0.860766810853323	1
1	0.865924105387338	1
1	0.871081399921353	1
1	0.876236728273693	1
1	0.881394022807707	1
1	0.886551317341722	1
1	0.891708611875737	1
1	0.896863940228077	1
1	0.902021234762092	1
1	0.907178529296107	1
1	0.912333857648447	1
1	0.917491152182462	1
1	0.922648446716477	1
1	0.927805741250492	1
1	0.932961069602831	1
1	0.938118364136846	1
1	0.943275658670861	1
1	0.948430987023201	1
1	0.953588281557216	1
1	0.958745576091231	1
1	0.963902870625246	1
1	0.969058198977585	1
1	0.9742154935116	1
1	0.979372788045615	1
1	0.984528116397955	1
1	0.98968541093197	1
1	0.994842705465985	1
1	1	1
2	0	0
2	0.00514267719587229	0
2	0.0102877767550022	0
2	0.0154304539508745	0
2	0.0205755535100044	0
2	0.0257206530691342	0
2	0.0308633302650065	0
2	0.0360084298241364	0
2	0.0411511070200087	0
2	0.0462962065791386	0
2	0.0514413061382685	0
2	0.0565839833341408	0
2	0.0617290828932707	0
2	0.0668741824524006	0
2	0.0720168596482729	0
2	0.0771619592074027	0
2	0.082304636403275	0
2	0.0874497359624049	0
2	0.0925948355215348	0
2	0.0977375127174071	0
2	0.102882612276537	0
2	0.108025289472409	0
2	0.113170389031539	0
2	0.118315488590669	0
2	0.123458165786541	0
2	0.128603265345671	0
2	0.133748364904801	0
2	0.138891042100673	0
2	0.144033719296546	0.000102249488752556
2	0.14917397412916	0.000204498977505112
2	0.15431907368829	0.000204498977505112
2	0.159461750884163	0.000306748466257669
2	0.164604428080035	0.000306748466257669
2	0.16974468291265	0.000511247443762781
2	0.174877670655492	0.00102249488752556
2	0.180005813671818	0.0016359918200409
2	0.185126689598372	0.00265848670756646
2	0.190245143161669	0.00368098159509202
2	0.195361174361707	0.0049079754601227
2	0.200428758296594	0.0081799591002045
2	0.205520565864057	0.0103271983640082
2	0.210602683978489	0.0129856850715746
2	0.215716292815271	0.0142126789366053
2	0.220832324015309	0.015439672801636
2	0.225965311758151	0.0159509202453988
2	0.231105566590766	0.0160531697341513
2	0.236250666149896	0.0160531697341513
2	0.241395765709026	0.0160531697341513
2	0.246538442904898	0.0160531697341513
2	0.251683542464028	0.0160531697341513
2	0.2568262196599	0.0160531697341513
2	0.26197131921903	0.0160531697341513
2	0.26711641877816	0.0160531697341513
2	0.272259095974032	0.0160531697341513
2	0.277404195533162	0.0160531697341513
2	0.282546872729034	0.0160531697341513
2	0.287691972288164	0.0160531697341513
2	0.292837071847294	0.0160531697341513
2	0.297979749043166	0.0160531697341513
2	0.303120003875781	0.0162576687116564
2	0.308262681071654	0.016359918200409
2	0.313400513541011	0.0165644171779141
2	0.318504432924761	0.0183026584867076
2	0.323642265394119	0.0185071574642127
2	0.328787364953248	0.0185071574642127
2	0.333932464512378	0.0185071574642127
2	0.339075141708251	0.0185071574642127
2	0.34422024126738	0.0185071574642127
2	0.349362918463253	0.0186094069529652
2	0.354505595659125	0.0186094069529652
2	0.359650695218255	0.0186094069529652
2	0.36479095005087	0.0187116564417178
2	0.369919093067196	0.0194274028629857
2	0.375059347899811	0.0196319018404908
2	0.380199602732426	0.0197341513292434
2	0.385342279928298	0.0198364008179959
2	0.390477690034398	0.0201431492842536
2	0.395613100140497	0.0205521472392638
2	0.400741243156824	0.0212678936605317
2	0.405871808536408	0.0217791411042945
2	0.411009641005765	0.0220858895705521
2	0.41614989583838	0.0222903885480573
2	0.42128530594448	0.0225971370143149
2	0.426420716050579	0.0230061349693252
2	0.431553703793421	0.0234151329243354
2	0.436686691536263	0.0239263803680982
2	0.441826946368878	0.0241308793456033
2	0.446964778838235	0.0243353783231084
2	0.452107456034107	0.0244376278118609
2	0.457252555593237	0.0244376278118609
2	0.462378276246306	0.0251533742331288
2	0.46743859309142	0.0287321063394683
2	0.472544934838428	0.0302658486707567
2	0.477690034397558	0.0302658486707567
2	0.482835133956688	0.0302658486707567
2	0.487977811152561	0.0302658486707567
2	0.493120488348433	0.0303680981595092
2	0.498255898454532	0.0306748466257669
2	0.503393730923889	0.0309815950920245
2	0.508531563393246	0.0312883435582822
2	0.513666973499346	0.0315950920245399
2	0.518799961242188	0.0321063394683027
2	0.523937793711545	0.0324130879345603
2	0.529073203817644	0.032719836400818
2	0.534208613923744	0.0331288343558282
2	0.539339179303328	0.033640081799591
2	0.544464899956398	0.0344580777096115
2	0.549597887699239	0.0349693251533742
2	0.554726030715566	0.0355828220858896
2	0.559842061915605	0.0368098159509202
2	0.564950826025871	0.038241308793456
2	0.570040211230076	0.0405930470347648
2	0.575153820066857	0.0419222903885481
2	0.580250472360835	0.0438650306748466
2	0.585354391744586	0.0456032719836401
2	0.590438932222276	0.048159509202454
2	0.595450801802238	0.053680981595092
2	0.600467516108716	0.0591002044989775
2	0.605493919868223	0.0640081799591002
2	0.610505789448186	0.0696319018404908
2	0.615483745942542	0.0766871165644172
2	0.620415677535003	0.0855828220858896
2	0.625316118405116	0.0959100204498978
2	0.630243205271063	0.105112474437628
2	0.635182403953297	0.113701431492843
2	0.640073155370379	0.124437627811861
2	0.64497601860375	0.134560327198364
2	0.649876459473863	0.144887525562372
2	0.654808391066324	0.153885480572597
2	0.65978634756068	0.160838445807771
2	0.664749769875491	0.168507157464213
2	0.669672012014922	0.177811860940695
2	0.674608788333899	0.186605316973415
2	0.679579477738482	0.193967280163599
2	0.684581657865414	0.199897750511247
2	0.689549924906739	0.207361963190184
2	0.694566639213216	0.21278118609407
2	0.699626956058331	0.216257668711656
2	0.704660626907611	0.220961145194274
2	0.709701564846664	0.225255623721881
2	0.71466983188799	0.232719836400818
2	0.719657477835376	0.239366053169734
2	0.724695993411172	0.243762781186094
2	0.729736931350225	0.248159509202454
2	0.734758490383218	0.253374233128834
2	0.739644397073785	0.264212678936605
2	0.744493968315489	0.276687116564417
2	0.749297514655298	0.291002044989775
2	0.754164042439804	0.302760736196319
2	0.758970011142871	0.317075664621677
2	0.76384380601715	0.328425357873211
2	0.768676420716051	0.34161554192229
2	0.773450898696769	0.357157464212679
2	0.778336805387336	0.368098159509202
2	0.783234823894191	0.378527607361963
2	0.788081972772637	0.391002044989775
2	0.792868562569643	0.406134969325153
2	0.797630928734073	0.422290388548057
2	0.802264909645851	0.443762781186094
2	0.806993362724674	0.461349693251534
2	0.811610387093649	0.483537832310839
2	0.816406666343685	0.498261758691207
2	0.821219902136524	0.512269938650307
2	0.825810280509665	0.53558282208589
2	0.830633205755535	0.54918200408998
2	0.835347124654813	0.567280163599182
2	0.840225764255608	0.578527607361963
2	0.844883968799961	0.599079754601227
2	0.849343539557192	0.627914110429448
2	0.854006588828061	0.648261758691207
2	0.858698706458021	0.667382413087935
2	0.863252749382297	0.692229038854806
2	0.868075674628167	0.705828220858896
2	0.872980960224795	0.715848670756646
2	0.877925003633545	0.724335378323108
2	0.882907804854416	0.73118609406953
2	0.88782762463059	0.740593047034765
2	0.89258999079502	0.756748466257669
2	0.897429872583693	0.769631901840491
2	0.902136524393198	0.788036809815951
2	0.90676566057846	0.809815950920245
2	0.911615231820164	0.822188139059305
2	0.916355796715276	0.839263803680982
2	0.921021268349402	0.859509202453988
2	0.92560437963277	0.883128834355828
2	0.930097863475607	0.910633946830266
2	0.93487718618284	0.925971370143149
2	0.939738869240831	0.937934560327198
2	0.944622353568141	0.948977505112475
2	0.949542173344315	0.95838445807771
2	0.954403856402306	0.970347648261759
2	0.959338210358025	0.979243353783231
2	0.96434765757473	0.984867075664622
2	0.969461266411511	0.986196319018405
2	0.974570030521777	0.987627811860941
2	0.979669105179013	0.989570552147239
2	0.984768179836248	0.991513292433538
2	0.989864832130226	0.993456032719836
2	0.994946950244659	0.996114519427403
2	1	1
